0.116953, 0.00288167
0.115564, 0.00288166
0.11465, 0.00288166
0.114415, 0.00288166
0.115425, 0.00288165
0.117431, 0.00288165
0.119604, 0.00288164
0.122362, 0.00288164
0.125411, 0.00288164
0.128171, 0.00288163
0.130903, 0.00288163
0.133706, 0.00288162
0.1365, 0.00288162
0.138959, 0.00288162
0.141038, 0.00288161
0.143161, 0.00288161
0.145925, 0.00288161
0.149524, 0.0028816
0.153014, 0.0028816
0.155334, 0.00288159
0.156542, 0.00288159
0.157243, 0.00288159
0.157646, 0.00288158
0.158006, 0.00288158
0.158382, 0.00288157
0.158773, 0.00288157
0.159092, 0.00288157
0.159057, 0.00288156
0.158431, 0.00288156
0.157365, 0.00288156
0.155968, 0.00288155
0.154278, 0.00288155
0.152269, 0.00288155
0.14996, 0.00288154
0.147119, 0.00288154
0.144025, 0.00288153
0.141061, 0.00288153
0.138102, 0.00288153
0.135115, 0.00288152
0.132025, 0.00288152
0.128759, 0.00288152
0.125713, 0.00288151
0.123692, 0.00288151
0.122673, 0.00288151
0.121809, 0.0028815
0.121578, 0.0028815
0.122678, 0.0028815
0.123994, 0.00288149
0.125102, 0.00288149
0.126073, 0.00288148
0.12703, 0.00288148
0.128, 0.00288148
0.1289, 0.00288147
0.129611, 0.00288147
0.130054, 0.00288147
0.130476, 0.00288146
0.130913, 0.00288146
0.130825, 0.00288146
0.129504, 0.00288145
0.127515, 0.00288145
0.126476, 0.00288145
0.126011, 0.00288144
0.125816, 0.00288144
0.125709, 0.00288144
0.125656, 0.00288143
0.125604, 0.00288143
0.125573, 0.00288143
0.125632, 0.00288142
0.125774, 0.00288142
0.125915, 0.00288142
0.125962, 0.00288141
0.125804, 0.00288141
0.125378, 0.00288141
0.124842, 0.0028814
0.124054, 0.0028814
0.123055, 0.0028814
0.122, 0.00288139
0.120925, 0.00288139
0.119809, 0.00288139
0.118631, 0.00288138
0.117348, 0.00288138
0.11597, 0.00288138
0.114928, 0.00288138
0.11457, 0.00288137
0.115285, 0.00288137
0.117217, 0.00288137
0.119348, 0.00288136
0.121977, 0.00288136
0.125047, 0.00288136
0.127853, 0.00288135
0.130581, 0.00288135
0.133336, 0.00288135
0.136064, 0.00288134
0.138755, 0.00288134
0.140948, 0.00288134
0.142989, 0.00288134
0.145606, 0.00288133
0.149086, 0.00288133
0.152633, 0.00288133
0.155206, 0.00288132
0.156549, 0.00288132
0.157315, 0.00288132
0.15775, 0.00288131
0.158102, 0.00288131
0.158475, 0.00288131
0.158868, 0.00288131
0.159213, 0.0028813
0.159313, 0.0028813
0.158821, 0.0028813
0.157828, 0.00288129
0.156474, 0.00288129
0.154829, 0.00288129
0.152854, 0.00288129
0.15061, 0.00288128
0.147866, 0.00288128
0.144771, 0.00288128
0.141752, 0.00288127
0.138781, 0.00288127
0.135817, 0.00288127
0.132781, 0.00288127
0.129567, 0.00288126
0.126408, 0.00288126
0.124186, 0.00288126
0.123035, 0.00288125
0.122179, 0.00288125
0.121713, 0.00288125
0.122642, 0.00288125
0.12397, 0.00288124
0.125118, 0.00288124
0.126111, 0.00288124
0.127046, 0.00288124
0.128023, 0.00288123
0.128959, 0.00288123
0.129719, 0.00288123
0.130195, 0.00288122
0.1306, 0.00288122
0.131059, 0.00288122
0.131083, 0.00288122
0.130025, 0.00288121
0.127988, 0.00288121
0.126798, 0.00288121
0.126238, 0.00288121
0.126022, 0.0028812
0.125899, 0.0028812
0.12585, 0.0028812
0.125804, 0.0028812
0.125771, 0.00288119
0.125811, 0.00288119
0.125949, 0.00288119
0.126102, 0.00288119
0.126165, 0.00288118
0.126042, 0.00288118
0.125659, 0.00288118
0.125144, 0.00288117
0.124414, 0.00288117
0.123423, 0.00288117
0.12238, 0.00288117
0.121312, 0.00288116
0.120206, 0.00288116
0.119034, 0.00288116
0.117772, 0.00288116
0.116401, 0.00288115
0.115232, 0.00288115
0.114768, 0.00288115
0.115225, 0.00288115
0.11704, 0.00288114
0.119131, 0.00288114
0.121619, 0.00288114
0.124676, 0.00288114
0.127542, 0.00288114
0.130244, 0.00288113
0.13301, 0.00288113
0.135835, 0.00288113
0.138497, 0.00288113
0.140678, 0.00288112
0.142717, 0.00288112
0.145176, 0.00288112
0.14852, 0.00288112
0.152153, 0.00288111
0.155051, 0.00288111
0.156564, 0.00288111
0.157384, 0.00288111
0.157853, 0.0028811
0.158223, 0.0028811
0.158596, 0.0028811
0.158986, 0.0028811
0.159343, 0.00288109
0.159512, 0.00288109
0.15914, 0.00288109
0.158219, 0.00288109
0.156915, 0.00288109
0.155309, 0.00288108
0.15341, 0.00288108
0.151238, 0.00288108
0.148601, 0.00288108
0.145533, 0.00288107
0.142499, 0.00288107
0.139531, 0.00288107
0.13655, 0.00288107
0.133518, 0.00288106
0.130313, 0.00288106
0.127094, 0.00288106
0.124677, 0.00288106
0.123372, 0.00288106
0.122529, 0.00288105
0.121876, 0.00288105
0.122586, 0.00288105
0.123922, 0.00288105
0.125111, 0.00288104
0.126122, 0.00288104
0.127049, 0.00288104
0.128012, 0.00288104
0.128969, 0.00288104
0.129779, 0.00288103
0.1303, 0.00288103
0.130694, 0.00288103
0.131172, 0.00288103
0.131339, 0.00288102
0.130543, 0.00288102
0.128444, 0.00288102
0.127062, 0.00288102
0.126444, 0.00288102
0.126229, 0.00288101
0.126095, 0.00288101
0.126033, 0.00288101
0.125988, 0.00288101
0.125946, 0.002881
0.125965, 0.002881
0.126107, 0.002881
0.126262, 0.002881
0.126363, 0.002881
0.126288, 0.00288099
0.125953, 0.00288099
0.125439, 0.00288099
0.124753, 0.00288099
0.123799, 0.00288099
0.122761, 0.00288098
0.121686, 0.00288098
0.120579, 0.00288098
0.119424, 0.00288098
0.118182, 0.00288098
0.116809, 0.00288097
0.11556, 0.00288097
0.114995, 0.00288097
0.115198, 0.00288097
0.116838, 0.00288096
0.118941, 0.00288096
0.12132, 0.00288096
0.124342, 0.00288096
0.127262, 0.00288096
0.129963, 0.00288095
0.132697, 0.00288095
0.13545, 0.00288095
0.138202, 0.00288095
0.140566, 0.00288095
0.142572, 0.00288094
0.144875, 0.00288094
0.148069, 0.00288094
0.151729, 0.00288094
0.154827, 0.00288094
0.156554, 0.00288093
0.157468, 0.00288093
0.157986, 0.00288093
0.158345, 0.00288093
0.1587, 0.00288093
0.159092, 0.00288092
0.159468, 0.00288092
0.159696, 0.00288092
0.159415, 0.00288092
0.158577, 0.00288092
0.157336, 0.00288091
0.155784, 0.00288091
0.153967, 0.00288091
0.151834, 0.00288091
0.149317, 0.00288091
0.146288, 0.0028809
0.143214, 0.0028809
0.140241, 0.0028809
0.137261, 0.0028809
0.134264, 0.0028809
0.131095, 0.00288089
0.127837, 0.00288089
0.125219, 0.00288089
0.123738, 0.00288089
0.122881, 0.00288089
0.122112, 0.00288089
0.12256, 0.00288088
0.123871, 0.00288088
0.1251, 0.00288088
0.126148, 0.00288088
0.127092, 0.00288088
0.128035, 0.00288087
0.128999, 0.00288087
0.129842, 0.00288087
0.130401, 0.00288087
0.130804, 0.00288087
0.131279, 0.00288086
0.131567, 0.00288086
0.131016, 0.00288086
0.129015, 0.00288086
0.12744, 0.00288086
0.126713, 0.00288085
0.126426, 0.00288085
0.126296, 0.00288085
0.126226, 0.00288085
0.126189, 0.00288085
0.126141, 0.00288085
0.126146, 0.00288084
0.126257, 0.00288084
0.126412, 0.00288084
0.126521, 0.00288084
0.126463, 0.00288084
0.126185, 0.00288083
0.125705, 0.00288083
0.125082, 0.00288083
0.124182, 0.00288083
0.123138, 0.00288083
0.122051, 0.00288082
0.120952, 0.00288082
0.119821, 0.00288082
0.118604, 0.00288082
0.117249, 0.00288082
0.11593, 0.00288082
0.115239, 0.00288081
0.115221, 0.00288081
0.116645, 0.00288081
0.118713, 0.00288081
0.12099, 0.00288081
0.123947, 0.00288081
0.126921, 0.0028808
0.12964, 0.0028808
0.132381, 0.0028808
0.135187, 0.0028808
0.137947, 0.0028808
0.140282, 0.00288079
0.142306, 0.00288079
0.144542, 0.00288079
0.147597, 0.00288079
0.151242, 0.00288079
0.154521, 0.00288079
0.156479, 0.00288078
0.157488, 0.00288078
0.158064, 0.00288078
0.158448, 0.00288078
0.158811, 0.00288078
0.159197, 0.00288078
0.159573, 0.00288077
0.159842, 0.00288077
0.159657, 0.00288077
0.158928, 0.00288077
0.157758, 0.00288077
0.156263, 0.00288076
0.154483, 0.00288076
0.152395, 0.00288076
0.149989, 0.00288076
0.14704, 0.00288076
0.143938, 0.00288076
0.140919, 0.00288075
0.137928, 0.00288075
0.134942, 0.00288075
0.131843, 0.00288075
0.128588, 0.00288075
0.125776, 0.00288075
0.124101, 0.00288074
0.123209, 0.00288074
0.122369, 0.00288074
0.122547, 0.00288074
0.123812, 0.00288074
0.125073, 0.00288074
0.12614, 0.00288073
0.127087, 0.00288073
0.128018, 0.00288073
0.128982, 0.00288073
0.129871, 0.00288073
0.130488, 0.00288073
0.1309, 0.00288072
0.131343, 0.00288072
0.131696, 0.00288072
0.131354, 0.00288072
0.129575, 0.00288072
0.127791, 0.00288072
0.126938, 0.00288071
0.126597, 0.00288071
0.126472, 0.00288071
0.126406, 0.00288071
0.126369, 0.00288071
0.126318, 0.00288071
0.126309, 0.0028807
0.126399, 0.0028807
0.126553, 0.0028807
0.126684, 0.0028807
0.126672, 0.0028807
0.126429, 0.0028807
0.125973, 0.00288069
0.125387, 0.00288069
0.124517, 0.00288069
0.123471, 0.00288069
0.122401, 0.00288069
0.12131, 0.00288069
0.120182, 0.00288069
0.118971, 0.00288068
0.117649, 0.00288068
0.116276, 0.00288068
0.115474, 0.00288068
0.115307, 0.00288068
0.116467, 0.00288068
0.118495, 0.00288067
0.120716, 0.00288067
0.123561, 0.00288067
0.126593, 0.00288067
0.129351, 0.00288067
0.132066, 0.00288067
0.134793, 0.00288066
0.13756, 0.00288066
0.140111, 0.00288066
0.142174, 0.00288066
0.144321, 0.00288066
0.147187, 0.00288066
0.150787, 0.00288066
0.154214, 0.00288065
0.156444, 0.00288065
0.157564, 0.00288065
0.158176, 0.00288065
0.158566, 0.00288065
0.158931, 0.00288065
0.159314, 0.00288064
0.1597, 0.00288064
0.160007, 0.00288064
0.159939, 0.00288064
0.159273, 0.00288064
0.158175, 0.00288064
0.156737, 0.00288064
0.154992, 0.00288063
0.152974, 0.00288063
0.150638, 0.00288063
0.147724, 0.00288063
0.144607, 0.00288063
0.141622, 0.00288063
0.138659, 0.00288062
0.135666, 0.00288062
0.132584, 0.00288062
0.129308, 0.00288062
0.126338, 0.00288062
0.124485, 0.00288062
0.123526, 0.00288062
0.122667, 0.00288061
0.122561, 0.00288061
0.123728, 0.00288061
0.125029, 0.00288061
0.126125, 0.00288061
0.12709, 0.00288061
0.128018, 0.00288061
0.128985, 0.0028806
0.129911, 0.0028806
0.130588, 0.0028806
0.131012, 0.0028806
0.13143, 0.0028806
0.131845, 0.0028806
0.131673, 0.00288059
0.130174, 0.00288059
0.128254, 0.00288059
0.127265, 0.00288059
0.126822, 0.00288059
0.126675, 0.00288059
0.126588, 0.00288059
0.126534, 0.00288058
0.126484, 0.00288058
0.12647, 0.00288058
0.126559, 0.00288058
0.126711, 0.00288058
0.126848, 0.00288058
0.126863, 0.00288058
0.126661, 0.00288057
0.126246, 0.00288057
0.125687, 0.00288057
0.124851, 0.00288057
0.123835, 0.00288057
0.122783, 0.00288057
0.121707, 0.00288057
0.12059, 0.00288056
0.119396, 0.00288056
0.118081, 0.00288056
0.116691, 0.00288056
0.115765, 0.00288056
0.115474, 0.00288056
0.116336, 0.00288055
0.118306, 0.00288055
0.120467, 0.00288055
0.123171, 0.00288055
0.126245, 0.00288055
0.12904, 0.00288055
0.131757, 0.00288055
0.134533, 0.00288054
0.137383, 0.00288054
0.13994, 0.00288054
0.14203, 0.00288054
0.144107, 0.00288054
0.146795, 0.00288054
0.150313, 0.00288054
0.15383, 0.00288053
0.15633, 0.00288053
0.157583, 0.00288053
0.15824, 0.00288053
0.158667, 0.00288053
0.159028, 0.00288053
0.159392, 0.00288053
0.159785, 0.00288052
0.160122, 0.00288052
0.160158, 0.00288052
0.159597, 0.00288052
0.158568, 0.00288052
0.157152, 0.00288052
0.155444, 0.00288052
0.153486, 0.00288051
0.151202, 0.00288051
0.148406, 0.00288051
0.145328, 0.00288051
0.142309, 0.00288051
0.139337, 0.00288051
0.136378, 0.00288051
0.133322, 0.0028805
0.130067, 0.0028805
0.126974, 0.0028805
0.124904, 0.0028805
0.123845, 0.0028805
0.122981, 0.0028805
0.122615, 0.00288049
0.123629, 0.00288049
0.124948, 0.00288049
0.126077, 0.00288049
0.127064, 0.00288049
0.127998, 0.00288049
0.128943, 0.00288049
0.129901, 0.00288048
0.130649, 0.00288048
0.131104, 0.00288048
0.13152, 0.00288048
0.131969, 0.00288048
0.131934, 0.00288048
0.130714, 0.00288048
0.128697, 0.00288047
0.127589, 0.00288047
0.127048, 0.00288047
0.126862, 0.00288047
0.126764, 0.00288047
0.126705, 0.00288047
0.126656, 0.00288047
0.126623, 0.00288046
0.126686, 0.00288046
0.126831, 0.00288046
0.126983, 0.00288046
0.127031, 0.00288046
0.126862, 0.00288046
0.126482, 0.00288045
0.125957, 0.00288045
0.125178, 0.00288045
0.124189, 0.00288045
0.123135, 0.00288045
0.122049, 0.00288045
0.120934, 0.00288045
0.119764, 0.00288044
0.118482, 0.00288044
0.117072, 0.00288044
0.116017, 0.00288044
0.115631, 0.00288044
0.116193, 0.00288044
0.118087, 0.00288043
0.12021, 0.00288043
0.122778, 0.00288043
0.125859, 0.00288043
0.1287, 0.00288043
0.131414, 0.00288043
0.134145, 0.00288043
0.136905, 0.00288042
0.139636, 0.00288042
0.141865, 0.00288042
0.143876, 0.00288042
0.146402, 0.00288042
0.149791, 0.00288042
0.153362, 0.00288041
0.156117, 0.00288041
0.157527, 0.00288041
0.158281, 0.00288041
0.15873, 0.00288041
0.159104, 0.00288041
0.159482, 0.0028804
0.159873, 0.0028804
0.160217, 0.0028804
0.160347, 0.0028804
0.159887, 0.0028804
0.158917, 0.0028804
0.15758, 0.0028804
0.155933, 0.00288039
0.154023, 0.00288039
0.151834, 0.00288039
0.149136, 0.00288039
0.146053, 0.00288039
0.143035, 0.00288039
0.140054, 0.00288038
0.137071, 0.00288038
0.13403, 0.00288038
0.130812, 0.00288038
0.127589, 0.00288038
0.125314, 0.00288038
0.124137, 0.00288037
0.123293, 0.00288037
0.122734, 0.00288037
0.123568, 0.00288037
0.124889, 0.00288037
0.126044, 0.00288037
0.127052, 0.00288036
0.127985, 0.00288036
0.128927, 0.00288036
0.129883, 0.00288036
0.130692, 0.00288036
0.131194, 0.00288036
0.131598, 0.00288035
0.13207, 0.00288035
0.132164, 0.00288035
0.131194, 0.00288035
0.129103, 0.00288035
0.127851, 0.00288035
0.127242, 0.00288034
0.127025, 0.00288034
0.126926, 0.00288034
0.126874, 0.00288034
0.126824, 0.00288034
0.126781, 0.00288033
0.126806, 0.00288033
0.126931, 0.00288033
0.12709, 0.00288033
0.127168, 0.00288033
0.127044, 0.00288033
0.126698, 0.00288032
0.126205, 0.00288032
0.125495, 0.00288032
0.124527, 0.00288032
0.123471, 0.00288032
0.122394, 0.00288031
0.121293, 0.00288031
0.120129, 0.00288031
0.118867, 0.00288031
0.117466, 0.00288031
0.116271, 0.00288031
0.115802, 0.0028803
0.116135, 0.0028803
0.117869, 0.0028803
0.119954, 0.0028803
0.122411, 0.0028803
0.125462, 0.00288029
0.128348, 0.00288029
0.131066, 0.00288029
0.133795, 0.00288029
0.136607, 0.00288029
0.139338, 0.00288028
0.141549, 0.00288028
0.143568, 0.00288028
0.145981, 0.00288028
0.149307, 0.00288028
0.152937, 0.00288028
0.155876, 0.00288027
0.157479, 0.00288027
0.158323, 0.00288027
0.158799, 0.00288027
0.159193, 0.00288027
0.159564, 0.00288026
0.159952, 0.00288026
0.160314, 0.00288026
0.160498, 0.00288026
0.160154, 0.00288026
0.15927, 0.00288025
0.157993, 0.00288025
0.156382, 0.00288025
0.154488, 0.00288025
0.152362, 0.00288025
0.149802, 0.00288024
0.146762, 0.00288024
0.143704, 0.00288024
0.140723, 0.00288024
0.137723, 0.00288024
0.134701, 0.00288023
0.131523, 0.00288023
0.128262, 0.00288023
0.125754, 0.00288023
0.12443, 0.00288023
0.123583, 0.00288022
0.122851, 0.00288022
0.123448, 0.00288022
0.124774, 0.00288022
0.125971, 0.00288021
0.126998, 0.00288021
0.127946, 0.00288021
0.128885, 0.00288021
0.129832, 0.00288021
0.130679, 0.0028802
0.131221, 0.0028802
0.131619, 0.0028802
0.132097, 0.0028802
0.132325, 0.0028802
0.131626, 0.00288019
0.12958, 0.00288019
0.128131, 0.00288019
0.127455, 0.00288019
0.127193, 0.00288019
0.127081, 0.00288018
0.127021, 0.00288018
0.126969, 0.00288018
0.126926, 0.00288018
0.126947, 0.00288017
0.127083, 0.00288017
0.12724, 0.00288017
0.127343, 0.00288017
0.127256, 0.00288017
0.126926, 0.00288016
0.126471, 0.00288016
0.125832, 0.00288016
0.124893, 0.00288016
0.123839, 0.00288015
0.122761, 0.00288015
0.121665, 0.00288015
0.12051, 0.00288015
0.119276, 0.00288015
0.117896, 0.00288014
0.116596, 0.00288014
0.11602, 0.00288014
0.116123, 0.00288014
0.117665, 0.00288013
0.119748, 0.00288013
0.122077, 0.00288013
0.125076, 0.00288013
0.128028, 0.00288013
0.130725, 0.00288012
0.133441, 0.00288012
0.136188, 0.00288012
0.138988, 0.00288012
0.141405, 0.00288011
0.143423, 0.00288011
0.14568, 0.00288011
0.148818, 0.00288011
0.152445, 0.0028801
0.15559, 0.0028801
0.157389, 0.0028801
0.158362, 0.0028801
0.158888, 0.0028801
0.159283, 0.00288009
0.159652, 0.00288009
0.160037, 0.00288009
0.160413, 0.00288009
0.160645, 0.00288008
0.160389, 0.00288008
0.159586, 0.00288008
0.15838, 0.00288008
0.156842, 0.00288007
0.155, 0.00288007
0.152907, 0.00288007
0.150464, 0.00288007
0.147466, 0.00288007
0.144386, 0.00288006
0.141434, 0.00288006
0.138469, 0.00288006
0.135452, 0.00288006
0.132273, 0.00288005
0.128973, 0.00288005
0.126248, 0.00288005
0.124757, 0.00288005
0.1239, 0.00288004
0.123075, 0.00288004
0.123409, 0.00288004
0.124716, 0.00288004
0.125951, 0.00288003
0.126997, 0.00288003
0.127941, 0.00288003
0.128874, 0.00288003
0.129819, 0.00288002
0.130714, 0.00288002
0.131313, 0.00288002
0.131709, 0.00288002
0.132162, 0.00288001
0.132479, 0.00288001
0.132017, 0.00288001
0.13013, 0.00288001
0.128489, 0.00288
0.127701, 0.00288
0.12737, 0.00288
0.127247, 0.00288
0.127188, 0.00287999
0.127144, 0.00287999
0.127099, 0.00287999
0.12709, 0.00287999
0.127187, 0.00287999
0.127336, 0.00287998
0.127451, 0.00287998
0.127407, 0.00287998
0.127118, 0.00287998
0.126682, 0.00287997
0.126105, 0.00287997
0.12521, 0.00287997
0.124165, 0.00287997
0.123096, 0.00287996
0.12199, 0.00287996
0.120847, 0.00287996
0.119626, 0.00287996
0.118264, 0.00287995
0.116899, 0.00287995
0.116206, 0.00287995
0.116141, 0.00287995
0.117464, 0.00287994
0.119509, 0.00287994
0.121735, 0.00287994
0.124636, 0.00287994
0.127647, 0.00287993
0.130396, 0.00287993
0.133111, 0.00287993
0.135882, 0.00287993
0.138698, 0.00287992
0.141104, 0.00287992
0.143135, 0.00287992
0.145346, 0.00287992
0.148323, 0.00287991
0.151976, 0.00287991
0.155293, 0.00287991
0.157324, 0.00287991
0.158369, 0.0028799
0.158949, 0.0028799
0.159352, 0.0028799
0.159722, 0.0028799
0.160108, 0.00287989
0.160487, 0.00287989
0.160779, 0.00287989
0.160635, 0.00287989
0.159926, 0.00287988
0.158794, 0.00287988
0.157309, 0.00287988
0.155504, 0.00287988
0.153449, 0.00287987
0.151088, 0.00287987
0.148163, 0.00287987
0.145079, 0.00287987
0.142087, 0.00287986
0.139102, 0.00287986
0.136111, 0.00287986
0.133001, 0.00287986
0.12969, 0.00287985
0.12676, 0.00287985
0.125061, 0.00287985
0.124179, 0.00287985
0.123316, 0.00287984
0.123388, 0.00287984
0.124626, 0.00287984
0.125903, 0.00287984
0.126978, 0.00287983
0.127919, 0.00287983
0.128845, 0.00287983
0.129787, 0.00287983
0.130706, 0.00287982
0.131377, 0.00287982
0.13179, 0.00287982
0.132234, 0.00287982
0.132605, 0.00287981
0.132332, 0.00287981
0.13069, 0.00287981
0.128858, 0.00287981
0.127979, 0.0028798
0.127573, 0.0028798
0.127407, 0.0028798
0.127335, 0.0028798
0.127287, 0.00287979
0.127239, 0.00287979
0.127224, 0.00287979
0.127282, 0.00287979
0.127429, 0.00287978
0.12756, 0.00287978
0.127548, 0.00287978
0.127296, 0.00287978
0.12686, 0.00287977
0.126322, 0.00287977
0.125474, 0.00287977
0.124457, 0.00287977
0.1234, 0.00287976
0.122307, 0.00287976
0.12117, 0.00287976
0.119955, 0.00287976
0.118621, 0.00287975
0.117228, 0.00287975
0.116377, 0.00287975
0.116188, 0.00287975
0.117244, 0.00287974
0.119244, 0.00287974
0.121443, 0.00287974
0.124241, 0.00287974
0.127244, 0.00287973
0.129983, 0.00287973
0.132695, 0.00287973
0.13542, 0.00287973
0.138212, 0.00287972
0.140874, 0.00287972
0.142969, 0.00287972
0.145074, 0.00287972
0.147878, 0.00287971
0.151451, 0.00287971
0.154893, 0.00287971
0.157162, 0.00287971
0.158331, 0.0028797
0.158996, 0.0028797
0.15941, 0.0028797
0.159779, 0.0028797
0.160163, 0.00287969
0.160549, 0.00287969
0.160864, 0.00287969
0.160826, 0.00287969
0.160208, 0.00287969
0.159122, 0.00287968
0.15768, 0.00287968
0.155919, 0.00287968
0.153899, 0.00287968
0.151609, 0.00287967
0.148756, 0.00287967
0.145684, 0.00287967
0.142697, 0.00287967
0.139743, 0.00287966
0.136753, 0.00287966
0.133659, 0.00287966
0.130367, 0.00287966
0.127304, 0.00287965
0.125355, 0.00287965
0.124409, 0.00287965
0.123548, 0.00287965
0.123345, 0.00287964
0.124455, 0.00287964
0.125755, 0.00287964
0.126861, 0.00287964
0.12783, 0.00287963
0.128764, 0.00287963
0.129701, 0.00287963
0.130616, 0.00287963
0.131369, 0.00287962
0.131819, 0.00287962
0.13223, 0.00287962
0.132642, 0.00287962
0.132527, 0.00287962
0.131183, 0.00287961
0.129249, 0.00287961
0.128227, 0.00287961
0.127753, 0.00287961
0.127548, 0.0028796
0.12746, 0.0028796
0.127409, 0.0028796
0.127361, 0.0028796
0.127328, 0.00287959
0.127377, 0.00287959
0.127523, 0.00287959
0.127661, 0.00287959
0.127697, 0.00287958
0.127494, 0.00287958
0.127067, 0.00287958
0.126565, 0.00287958
0.125772, 0.00287958
0.12477, 0.00287957
0.123726, 0.00287957
0.122654, 0.00287957
0.121529, 0.00287957
0.120332, 0.00287956
0.11903, 0.00287956
0.117607, 0.00287956
0.116614, 0.00287956
0.116327, 0.00287955
0.117083, 0.00287955
0.119018, 0.00287955
0.121171, 0.00287955
0.123817, 0.00287954
0.126868, 0.00287954
0.129652, 0.00287954
0.132361, 0.00287954
0.135128, 0.00287954
0.137954, 0.00287953
0.140578, 0.00287953
0.142693, 0.00287953
0.144757, 0.00287953
0.147391, 0.00287952
0.150891, 0.00287952
0.154451, 0.00287952
0.157027, 0.00287952
0.158335, 0.00287951
0.159047, 0.00287951
0.159464, 0.00287951
0.159847, 0.00287951
0.160234, 0.00287951
0.160627, 0.0028795
0.160966, 0.0028795
0.161028, 0.0028795
0.160504, 0.0028795
0.159494, 0.00287949
0.158122, 0.00287949
0.156421, 0.00287949
0.15444, 0.00287949
0.152222, 0.00287949
0.149491, 0.00287948
0.146415, 0.00287948
0.143392, 0.00287948
0.140425, 0.00287948
0.137457, 0.00287947
0.134399, 0.00287947
0.131152, 0.00287947
0.127981, 0.00287947
0.125789, 0.00287946
0.124719, 0.00287946
0.123872, 0.00287946
0.123428, 0.00287946
0.12439, 0.00287946
0.125726, 0.00287945
0.126872, 0.00287945
0.127849, 0.00287945
0.12877, 0.00287945
0.1297, 0.00287944
0.130619, 0.00287944
0.131417, 0.00287944
0.131908, 0.00287944
0.132314, 0.00287944
0.132772, 0.00287943
0.132797, 0.00287943
0.131723, 0.00287943
0.129667, 0.00287943
0.128474, 0.00287943
0.127899, 0.00287942
0.127689, 0.00287942
0.127614, 0.00287942
0.127578, 0.00287942
0.127532, 0.00287941
0.127491, 0.00287941
0.127516, 0.00287941
0.127631, 0.00287941
0.127786, 0.00287941
0.127843, 0.0028794
0.127679, 0.0028794
0.127285, 0.0028794
0.126801, 0.0028794
0.126091, 0.00287939
0.125103, 0.00287939
0.124042, 0.00287939
0.122959, 0.00287939
0.121851, 0.00287939
0.120679, 0.00287938
0.119401, 0.00287938
0.117991, 0.00287938
0.116857, 0.00287938
0.11645, 0.00287938
0.116937, 0.00287937
0.118771, 0.00287937
0.120881, 0.00287937
0.123398, 0.00287937
0.126456, 0.00287936
0.129292, 0.00287936
0.131987, 0.00287936
0.1347, 0.00287936
0.137419, 0.00287936
0.140176, 0.00287935
0.142469, 0.00287935
0.144513, 0.00287935
0.147038, 0.00287935
0.150422, 0.00287935
0.153989, 0.00287934
0.156817, 0.00287934
0.158285, 0.00287934
0.159074, 0.00287934
0.159521, 0.00287934
0.159904, 0.00287933
0.16029, 0.00287933
0.160678, 0.00287933
0.161035, 0.00287933
0.161172, 0.00287933
0.160752, 0.00287932
0.159832, 0.00287932
0.158522, 0.00287932
0.156881, 0.00287932
0.154937, 0.00287932
0.152784, 0.00287931
0.150181, 0.00287931
0.14709, 0.00287931
0.144044, 0.00287931
0.141075, 0.00287931
0.138119, 0.0028793
0.135096, 0.0028793
0.131897, 0.0028793
0.128649, 0.0028793
0.126218, 0.0028793
0.124974, 0.00287929
0.124175, 0.00287929
0.123548, 0.00287929
0.124293, 0.00287929
0.125631, 0.00287929
0.126806, 0.00287928
0.127819, 0.00287928
0.128737, 0.00287928
0.129666, 0.00287928
0.130586, 0.00287928
0.131401, 0.00287927
0.131943, 0.00287927
0.132341, 0.00287927
0.132823, 0.00287927
0.132984, 0.00287927
0.132171, 0.00287926
0.130124, 0.00287926
0.128764, 0.00287926
0.128111, 0.00287926
0.127854, 0.00287926
0.127746, 0.00287925
0.127711, 0.00287925
0.127665, 0.00287925
0.127619, 0.00287925
0.127636, 0.00287925
0.127751, 0.00287925
0.127902, 0.00287924
0.127984, 0.00287924
0.127872, 0.00287924
0.12751, 0.00287924
0.127032, 0.00287924
0.12641, 0.00287923
0.125461, 0.00287923
0.124386, 0.00287923
0.123295, 0.00287923
0.122198, 0.00287923
0.121053, 0.00287923
0.119798, 0.00287922
0.118401, 0.00287922
0.11715, 0.00287922
0.116625, 0.00287922
0.116881, 0.00287922
0.118531, 0.00287921
0.120606, 0.00287921
0.123001, 0.00287921
0.126016, 0.00287921
0.128937, 0.00287921
0.13164, 0.00287921
0.134349, 0.0028792
0.137139, 0.0028792
0.139868, 0.0028792
0.142147, 0.0028792
0.144198, 0.0028792
0.146583, 0.00287919
0.149837, 0.00287919
0.153465, 0.00287919
0.156525, 0.00287919
0.158225, 0.00287919
0.159094, 0.00287919
0.159588, 0.00287918
0.159969, 0.00287918
0.160357, 0.00287918
0.16075, 0.00287918
0.16112, 0.00287918
0.161319, 0.00287918
0.161, 0.00287917
0.160164, 0.00287917
0.158933, 0.00287917
0.157367, 0.00287917
0.155493, 0.00287917
0.153366, 0.00287917
0.150885, 0.00287916
0.147855, 0.00287916
0.144772, 0.00287916
0.141776, 0.00287916
0.138796, 0.00287916
0.135802, 0.00287916
0.132654, 0.00287916
0.129362, 0.00287915
0.126713, 0.00287915
0.125286, 0.00287915
0.124496, 0.00287915
