nan, 0.0005438, -0.0269329, -0.2562603, 249.0;
nan, 0.0004767, -0.0269596, -0.2562696, 249.0;
nan, 0.0003823, -0.0269973, -0.2562667, 249.0;
nan, 0.0003591, -0.0270418, -0.2562807, 250.0;
nan, -0.0000492, -0.0271079, -0.2563516, 250.0;
nan, -0.0000664, -0.0269820, -0.2563665, 249.0;
nan, -0.0000958, -0.0270294, -0.2563766, 249.0;
nan, -0.0001582, -0.0269641, -0.2563982, 249.0;
nan, -0.0001220, -0.0271126, -0.2563850, 249.0;
nan, -0.0002112, -0.0268596, -0.2564514, 250.0;
nan, -0.0002778, -0.0267879, -0.2564844, 249.0;
nan, -0.0002735, -0.0267380, -0.2565000, 250.0;
nan, -0.0002846, -0.0267346, -0.2565215, 249.0;
nan, -0.0003171, -0.0267872, -0.2565298, 249.0;
nan, -0.0003039, -0.0266191, -0.2565484, 249.0;
nan, -0.0003211, -0.0266476, -0.2565553, 249.0;
nan, -0.0002595, -0.0264987, -0.2565838, 250.0;
nan, -0.0002902, -0.0265810, -0.2565904, 249.0;
nan, -0.0003741, -0.0265932, -0.2565989, 249.0;
nan, -0.0002843, -0.0264049, -0.2565906, 249.0;
nan, -0.0003174, -0.0263490, -0.2566564, 249.0;
nan, -0.0002281, -0.0265074, -0.2566732, 249.0;
nan, -0.0002147, -0.0264791, -0.2566727, 249.0;
nan, -0.0002882, -0.0264681, -0.2567208, 249.0;
nan, -0.0002709, -0.0262969, -0.2567507, 249.0;
nan, -0.0002146, -0.0263788, -0.2567853, 249.0;
nan, -0.0002464, -0.0264203, -0.2568178, 250.0;
nan, -0.0002674, -0.0262417, -0.2568814, 249.0;
nan, -0.0002340, -0.0262999, -0.2568938, 249.0;
nan, -0.0002388, -0.0261908, -0.2569043, 249.0;
nan, -0.0002473, -0.0262992, -0.2569149, 249.0;
nan, -0.0002702, -0.0262980, -0.2569283, 249.0;
nan, -0.0002769, -0.0262813, -0.2569348, 249.0;
nan, -0.0002566, -0.0262884, -0.2569453, 249.0;
nan, -0.0002428, -0.0262552, -0.2569683, 250.0;
nan, -0.0002578, -0.0261940, -0.2570029, 249.0;
nan, -0.0002520, -0.0261796, -0.2570064, 249.0;
nan, -0.0002500, -0.0261869, -0.2570129, 250.0;
nan, -0.0002412, -0.0261845, -0.2570345, 249.0;
nan, -0.0002468, -0.0261120, -0.2570850, 249.0;
nan, -0.0002275, -0.0260162, -0.2570901, 249.0;
nan, -0.0002321, -0.0259877, -0.2570943, 249.0;
nan, -0.0002255, -0.0260289, -0.2571038, 250.0;
nan, -0.0001690, -0.0258915, -0.2571205, 249.0;
nan, -0.0001609, -0.0258478, -0.2571298, 249.0;
nan, -0.0001420, -0.0258296, -0.2571429, 249.0;
nan, -0.0001324, -0.0258400, -0.2571527, 249.0;
nan, -0.0001017, -0.0258356, -0.2571547, 250.0;
nan, -0.0000800, -0.0257777, -0.2571554, 249.0;
nan, -0.0000664, -0.0257275, -0.2571707, 249.0;
nan, -0.0000347, -0.0257539, -0.2571965, 249.0;
nan, 0.0000625, -0.0256786, -0.2572484, 249.0;
nan, 0.0000970, -0.0256875, -0.2572377, 249.0;
nan, 0.0001200, -0.0256310, -0.2572605, 249.0;
nan, 0.0001431, -0.0256178, -0.2572592, 250.0;
nan, 0.0002635, -0.0256360, -0.2573142, 249.0;
nan, 0.0003026, -0.0255964, -0.2573252, 249.0;
nan, 0.0003359, -0.0255907, -0.2573381, 249.0;
nan, 0.0003560, -0.0255410, -0.2573720, 250.0;
nan, 0.0004749, -0.0255147, -0.2574569, 249.0;
nan, 0.0004946, -0.0255177, -0.2574857, 249.0;
nan, 0.0005101, -0.0255403, -0.2575043, 249.0;
nan, 0.0005380, -0.0255202, -0.2575009, 249.0;
nan, 0.0005907, -0.0254969, -0.2575271, 249.0;
nan, 0.0006245, -0.0254695, -0.2575288, 250.0;
nan, 0.0006448, -0.0254855, -0.2575177, 249.0;
nan, 0.0007256, -0.0254742, -0.2575518, 249.0;
nan, 0.0007420, -0.0254045, -0.2575942, 249.0;
nan, 0.0007543, -0.0254072, -0.2576240, 249.0;
nan, 0.0008264, -0.0253675, -0.2576729, 249.0;
nan, 0.0008568, -0.0253540, -0.2577056, 249.0;
nan, 0.0008739, -0.0253407, -0.2576905, 249.0;
nan, 0.0008822, -0.0252843, -0.2577016, 250.0;
nan, 0.0009196, -0.0252220, -0.2577107, 249.0;
nan, 0.0009232, -0.0252558, -0.2577136, 250.0;
nan, 0.0009417, -0.0252212, -0.2577262, 249.0;
nan, 0.0009854, -0.0251765, -0.2577479, 249.0;
nan, 0.0009526, -0.0249943, -0.2577521, 249.0;
nan, 0.0009557, -0.0249759, -0.2577560, 249.0;
nan, 0.0009569, -0.0250172, -0.2577571, 249.0;
nan, 0.0009655, -0.0249838, -0.2577901, 250.0;
nan, 0.0009654, -0.0250259, -0.2578017, 249.0;
nan, 0.0009751, -0.0249926, -0.2578136, 250.0;
nan, 0.0010225, -0.0250312, -0.2578214, 250.0;
nan, 0.0009956, -0.0249870, -0.2578258, 250.0;
nan, 0.0009917, -0.0250045, -0.2578621, 249.0;
nan, 0.0009997, -0.0250023, -0.2578656, 249.0;
nan, 0.0010081, -0.0250466, -0.2578658, 249.0;
nan, 0.0009976, -0.0249933, -0.2578838, 250.0;
nan, 0.0010263, -0.0250142, -0.2579305, 249.0;
nan, 0.0010241, -0.0250113, -0.2579499, 250.0;
nan, 0.0010290, -0.0250516, -0.2579355, 249.0;
nan, 0.0010425, -0.0249912, -0.2579809, 250.0;
nan, 0.0010521, -0.0249778, -0.2579737, 250.0;
nan, 0.0010600, -0.0249782, -0.2579952, 249.0;
nan, 0.0010558, -0.0250010, -0.2580000, 249.0;
nan, 0.0010633, -0.0249593, -0.2580450, 250.0;
nan, 0.0010656, -0.0250045, -0.2580363, 250.0;
nan, 0.0010800, -0.0250426, -0.2580191, 250.0;
nan, 0.0010705, -0.0250192, -0.2580654, 249.0;
nan, 0.0010769, -0.0250353, -0.2580658, 250.0;
nan, 0.0010744, -0.0250343, -0.2580812, 249.0;
nan, 0.0010831, -0.0250549, -0.2580850, 249.0;
nan, 0.0010723, -0.0250284, -0.2581131, 249.0;
nan, 0.0010638, -0.0250128, -0.2581244, 249.0;
nan, 0.0010873, -0.0249915, -0.2581234, 249.0;
nan, 0.0010757, -0.0250146, -0.2581191, 249.0;
nan, 0.0011306, -0.0250488, -0.2581210, 250.0;
nan, 0.0011051, -0.0250476, -0.2581032, 249.0;
nan, 0.0011075, -0.0250361, -0.2580867, 250.0;
nan, 0.0010775, -0.0250141, -0.2580993, 248.0;
nan, 0.0011353, -0.0250911, -0.2580943, 249.0;
nan, 0.0011316, -0.0251099, -0.2581010, 250.0;
nan, 0.0010983, -0.0251342, -0.2581002, 250.0;
nan, 0.0011280, -0.0250880, -0.2580959, 249.0;
nan, 0.0011195, -0.0250703, -0.2581172, 250.0;
nan, 0.0010416, -0.0251996, -0.2581152, 249.0;
nan, 0.0010626, -0.0251942, -0.2581184, 249.0;
nan, 0.0009511, -0.0252662, -0.2581129, 249.0;
