nan, 0.1878839, -0.0261300, -0.2646420, 249.0;
nan, 0.1913774, -0.0256749, -0.2644821, 249.0;
nan, 0.1888770, -0.0255752, -0.2645282, 250.0;
nan, 0.1895693, -0.0257881, -0.2645327, 250.0;
nan, 0.1959275, -0.0258739, -0.2645285, 249.0;
nan, 0.1875520, -0.0260989, -0.2646626, 249.0;
nan, 0.1924173, -0.0258414, -0.2645653, 249.0;
nan, 0.1934910, -0.0255950, -0.2645831, 250.0;
nan, 0.1924690, -0.0258000, -0.2645831, 250.0;
nan, 0.1945857, -0.0256468, -0.2645912, 249.0;
nan, 0.1891776, -0.0256158, -0.2645983, 249.0;
nan, 0.1926215, -0.0257541, -0.2646045, 249.0;
nan, 0.1934432, -0.0256151, -0.2646160, 249.0;
nan, 0.1870914, -0.0255458, -0.2646682, 249.0;
nan, 0.1888971, -0.0256433, -0.2645870, 249.0;
nan, 0.1882489, -0.0255267, -0.2646179, 249.0;
nan, 0.1886913, -0.0255632, -0.2645947, 249.0;
nan, 0.1954551, -0.0264859, -0.2646444, 249.0;
nan, 0.1893453, -0.0255624, -0.2645799, 250.0;
nan, 0.1914301, -0.0256989, -0.2646092, 249.0;
nan, 0.1904109, -0.0256003, -0.2646174, 249.0;
nan, 0.1961274, -0.0261510, -0.2646531, 249.0;
nan, 0.1946266, -0.0256504, -0.2646256, 250.0;
nan, 0.1953374, -0.0265127, -0.2646864, 249.0;
nan, 0.1879689, -0.0262419, -0.2647260, 249.0;
nan, 0.1899957, -0.0265619, -0.2647201, 249.0;
nan, 0.1868029, -0.0258703, -0.2647012, 249.0;
nan, 0.1879675, -0.0262868, -0.2647211, 250.0;
nan, 0.1928133, -0.0257332, -0.2645978, 250.0;
nan, 0.1875813, -0.0255669, -0.2646471, 249.0;
