nan, 0.1827223, -0.0263747, -0.2629634, 249.0;
nan, 0.1825952, -0.0263678, -0.2629687, 249.0;
nan, 0.1904432, -0.0268459, -0.2629574, 249.0;
nan, 0.1816761, -0.0268459, -0.2630933, 249.0;
nan, 0.1812810, -0.0266188, -0.2630866, 249.0;
nan, 0.1834514, -0.0264455, -0.2630170, 250.0;
nan, 0.1813993, -0.0266840, -0.2631332, 250.0;
nan, 0.1851311, -0.0273811, -0.2631586, 249.0;
nan, 0.1866614, -0.0266414, -0.2630293, 249.0;
nan, 0.1877172, -0.0264399, -0.2630222, 249.0;
nan, 0.1868966, -0.0265874, -0.2630347, 249.0;
nan, 0.1877201, -0.0264037, -0.2630421, 249.0;
nan, 0.1871426, -0.0265365, -0.2630552, 250.0;
nan, 0.1812895, -0.0264618, -0.2631626, 249.0;
nan, 0.1812991, -0.0264775, -0.2631736, 249.0;
nan, 0.1837596, -0.0265543, -0.2630992, 249.0;
nan, 0.1844286, -0.0264128, -0.2630974, 249.0;
nan, 0.1861206, -0.0266124, -0.2631054, 249.0;
nan, 0.1867809, -0.0266254, -0.2631342, 249.0;
nan, 0.1835706, -0.0264792, -0.2631422, 249.0;
nan, 0.1906471, -0.0268920, -0.2631513, 249.0;
nan, 0.1877499, -0.0274530, -0.2632644, 250.0;
nan, 0.1886054, -0.0264535, -0.2631499, 249.0;
nan, 0.1852051, -0.0274336, -0.2632961, 249.0;
nan, 0.1819168, -0.0269202, -0.2632841, 249.0;
nan, 0.1835426, -0.0264988, -0.2631799, 249.0;
nan, 0.1861225, -0.0266341, -0.2631593, 249.0;
nan, 0.1833096, -0.0265266, -0.2631932, 249.0;
nan, 0.1866732, -0.0267089, -0.2631898, 249.0;
nan, 0.1907453, -0.0268615, -0.2631956, 249.0;
nan, 0.1905310, -0.0271901, -0.2632525, 249.0;
nan, 0.1852448, -0.0273889, -0.2633466, 249.0;
nan, 0.1821481, -0.0263759, -0.2632611, 249.0;
nan, 0.1825635, -0.0270356, -0.2633396, 250.0;
nan, 0.1818884, -0.0264179, -0.2632900, 249.0;
nan, 0.1815975, -0.0266059, -0.2633200, 249.0;
nan, 0.1825610, -0.0264081, -0.2632973, 249.0;
