-0.00189789,-0.00159746, -0.00159859, 0.000355947, 0.000355947, 1.0073e-05
-0.00192515,-0.00159599, -0.00159149, 0.000357327, 0.000357327, 1.01916e-05
-0.00185815,-0.00159454, -0.00158441, 0.000358549, 0.000358549, 1.0311e-05
-0.00178011,-0.00159314, -0.00157742, 0.000359553, 0.000359553, 1.04314e-05
-0.00174673,-0.00159182, -0.00157057, 0.000360287, 0.000360287, 1.05527e-05
-0.00171916,-0.0015906, -0.00156392, 0.000360703, 0.000360703, 1.06749e-05
-0.00147152,-0.00158951, -0.00155751, 0.000360758, 0.000360758, 1.0798e-05
-0.00139531,-0.00158856, -0.00155139, 0.000360417, 0.000360417, 1.09221e-05
-0.0013202,-0.00158776, -0.0015456, 0.000359648, 0.000359648, 1.10471e-05
-0.00151714,-0.00158711, -0.00154016, 0.000358426, 0.000358426, 1.1173e-05
-0.00154909,-0.00158663, -0.00153512, 0.000356731, 0.000356731, 1.12998e-05
-0.00157189,-0.00158632, -0.0015305, 0.000354544, 0.000354544, 1.14275e-05
-0.00154074,-0.00158616, -0.00152632, 0.000351852, 0.000351852, 1.15562e-05
-0.00153915,-0.00158618, -0.0015226, 0.000348643, 0.000348643, 1.16858e-05
-0.0015626,-0.00158636, -0.00151937, 0.000344907, 0.000344907, 1.18164e-05
-0.00157444,-0.0015867, -0.00151664, 0.000340638, 0.000340638, 1.19479e-05
-0.00161846,-0.00158721, -0.00151443, 0.000335831, 0.000335831, 1.20803e-05
-0.00163547,-0.00158788, -0.00151275, 0.000330482, 0.000330482, 1.22137e-05
-0.00163174,-0.00158871, -0.00151162, 0.000324593, 0.000324593, 1.2348e-05
-0.00185974,-0.0015897, -0.00151103, 0.000318167, 0.000318167, 1.24832e-05
-0.00190473,-0.00159084, -0.00151101, 0.000311211, 0.000311211, 1.26194e-05
-0.00193954,-0.00159212, -0.00151154, 0.000303738, 0.000303738, 1.27566e-05
-0.00173299,-0.00159354, -0.00151262, 0.000295763, 0.000295763, 1.28947e-05
-0.00177105,-0.00159508, -0.00151425, 0.000287307, 0.000287307, 1.30338e-05
-0.001707,-0.00159673, -0.0015164, 0.000278395, 0.000278395, 1.31738e-05
-0.00156339,-0.00159846, -0.00151906, 0.000269057, 0.000269057, 1.33148e-05
-0.00145189,-0.00160026, -0.00152221, 0.000259327, 0.000259327, 1.34567e-05
-0.00137528,-0.00160211, -0.00152582, 0.00024924, 0.00024924, 1.35996e-05
-0.00166941,-0.00160398, -0.00152985, 0.000238835, 0.000238835, 1.37434e-05
-0.00153828,-0.00160585, -0.00153428, 0.000228151, 0.000228151, 1.38883e-05
-0.0015564,-0.0016077, -0.00153908, 0.000217227, 0.000217227, 1.4034e-05
-0.00156514,-0.00160952, -0.0015442, 0.000206103, 0.000206103, 1.41808e-05
-0.0016125,-0.00161127, -0.00154963, 0.000194814, 0.000194814, 1.43285e-05
-0.00161807,-0.00161296, -0.00155533, 0.000183396, 0.000183396, 1.44772e-05
-0.00142407,-0.00161456, -0.00156127, 0.000171882, 0.000171882, 1.46269e-05
-0.0015165,-0.00161608, -0.00156743, 0.000160302, 0.000160302, 1.47775e-05
-0.00154654,-0.00161752, -0.00157378, 0.000148685, 0.000148685, 1.49291e-05
-0.00155258,-0.00161886, -0.0015803, 0.000137056, 0.000137056, 1.50817e-05
-0.00156371,-0.00162013, -0.00158696, 0.000125441, 0.000125441, 1.52353e-05
-0.00157563,-0.00162132, -0.00159374, 0.000113865, 0.000113865, 1.53898e-05
-0.00160527,-0.00162243, -0.00160062, 0.000102353, 0.000102353, 1.55454e-05
-0.00168657,-0.00162349, -0.00160756, 9.09295e-05, 9.09295e-05, 1.57019e-05
-0.0018967,-0.00162449, -0.00161456, 7.96217e-05, 7.96217e-05, 1.58594e-05
-0.00191561,-0.00162543, -0.00162157, 6.8458e-05, 6.8458e-05, 1.60178e-05
-0.00185609,-0.00162633, -0.00162856, 5.74696e-05, 5.74696e-05, 1.61773e-05
-0.0017732,-0.00162719, -0.00163551, 4.66898e-05, 4.66898e-05, 1.63377e-05
-0.00173926,-0.00162799, -0.00164236, 3.61542e-05, 3.61542e-05, 1.64992e-05
-0.0017031,-0.00162874, -0.00164908, 2.59009e-05, 2.59009e-05, 1.66616e-05
-0.00146468,-0.00162943, -0.00165563, 1.59691e-05, 1.59691e-05, 1.6825e-05
-0.00138752,-0.00163005, -0.00166195, 6.39914e-06, 6.39914e-06, 1.69894e-05
-0.00131321,-0.00163058, -0.00166802, -2.76914e-06, 2.76914e-06, 1.71548e-05
-0.00150474,-0.00163101, -0.00167376, -1.14975e-05, 1.14975e-05, 1.73211e-05
-0.0015401,-0.00163133, -0.00167916, -1.97507e-05, 1.97507e-05, 1.74885e-05
-0.00154924,-0.00163154, -0.00168416, -2.74971e-05, 2.74971e-05, 1.76568e-05
-0.00155902,-0.00163161, -0.00168873, -3.47104e-05, 3.47104e-05, 1.78262e-05
-0.00157682,-0.00163155, -0.00169284, -4.13695e-05, 4.13695e-05, 1.79965e-05
-0.00160233,-0.00163135, -0.00169647, -4.746e-05, 4.746e-05, 1.81679e-05
-0.00173362,-0.00163102, -0.00169959, -5.29729e-05, 5.29729e-05, 1.83402e-05
-0.00155067,-0.00163057, -0.00170219, -5.7906e-05, 5.7906e-05, 1.85135e-05
-0.00156951,-0.00162999, -0.00170427, -6.22624e-05, 6.22624e-05, 1.86878e-05
-0.00158159,-0.0016293, -0.00170582, -6.60501e-05, 6.60501e-05, 1.88631e-05
-0.00160503,-0.00162853, -0.00170684, -6.92821e-05, 6.92821e-05, 1.90394e-05
-0.00176756,-0.00162767, -0.00170734, -7.19741e-05, 7.19741e-05, 1.92167e-05
-0.00189622,-0.00162676, -0.00170733, -7.4145e-05, 7.4145e-05, 1.9395e-05
-0.00191577,-0.0016258, -0.00170681, -7.58154e-05, 7.58154e-05, 1.95743e-05
-0.0018514,-0.00162482, -0.0017058, -7.70081e-05, 7.70081e-05, 1.97546e-05
-0.00176589,-0.00162382, -0.00170432, -7.77454e-05, 7.77454e-05, 1.99359e-05
-0.00172257,-0.00162283, -0.00170238, -7.80514e-05, 7.80514e-05, 2.01181e-05
-0.00164485,-0.00162184, -0.00169999, -7.79494e-05, 7.79494e-05, 2.03014e-05
-0.00145054,-0.00162088, -0.00169716, -7.74639e-05, 7.74639e-05, 2.04857e-05
-0.00136884,-0.00161995, -0.00169393, -7.66193e-05, 7.66193e-05, 2.06709e-05
-0.00140341,-0.00161905, -0.0016903, -7.54421e-05, 7.54421e-05, 2.08572e-05
-0.00151785,-0.00161818, -0.00168629, -7.39591e-05, 7.39591e-05, 2.10444e-05
-0.00153979,-0.00161737, -0.00168193, -7.22001e-05, 7.22001e-05, 2.12326e-05
-0.00154829,-0.00161661, -0.00167725, -7.01969e-05, 7.01969e-05, 2.14219e-05
-0.00156776,-0.00161591, -0.00167227, -6.79842e-05, 6.79842e-05, 2.16121e-05
-0.00158079,-0.00161528, -0.00166703, -6.5599e-05, 6.5599e-05, 2.18033e-05
-0.0016094,-0.00161472, -0.00166156, -6.30811e-05, 6.30811e-05, 2.19955e-05
-0.00176462,-0.00161426, -0.0016559, -6.04721e-05, 6.04721e-05, 2.21887e-05
-0.00174324,-0.0016139, -0.00165009, -5.78147e-05, 5.78147e-05, 2.23829e-05
-0.00154527,-0.00161365, -0.00164418, -5.51524e-05, 5.51524e-05, 2.25781e-05
-0.00157126,-0.00161352, -0.0016382, -5.25279e-05, 5.25279e-05, 2.27742e-05
-0.0016094,-0.00161353, -0.0016322, -4.99827e-05, 4.99827e-05, 2.29714e-05
-0.00161616,-0.00161368, -0.00162622, -4.75558e-05, 4.75558e-05, 2.31695e-05
-0.0018731,-0.00161397, -0.0016203, -4.52837e-05, 4.52837e-05, 2.33687e-05
-0.00190425,-0.00161441, -0.00161447, -4.31989e-05, 4.31989e-05, 2.35688e-05
-0.00189972,-0.00161499, -0.00160876, -4.13301e-05, 4.13301e-05, 2.37699e-05
-0.00170477,-0.00161571, -0.00160321, -3.97018e-05, 3.97018e-05, 2.3972e-05
-0.00175015,-0.00161655, -0.00159784, -3.83345e-05, 3.83345e-05, 2.4175e-05
-0.00172257,-0.0016175, -0.00159267, -3.72442e-05, 3.72442e-05, 2.43791e-05
-0.0014406,-0.00161855, -0.00158771, -3.64437e-05, 3.64437e-05, 2.45841e-05
-0.00141144,-0.00161967, -0.00158299, -3.59427e-05, 3.59427e-05, 2.47901e-05
-0.00133793,-0.00162085, -0.00157852, -3.57483e-05, 3.57483e-05, 2.49971e-05
-0.00157007,-0.00162205, -0.00157431, -3.58669e-05, 3.58669e-05, 2.52051e-05
-0.00150975,-0.00162326, -0.00157037, -3.63038e-05, 3.63038e-05, 2.54141e-05
-0.00152596,-0.00162446, -0.00156671, -3.70647e-05, 3.70647e-05, 2.5624e-05
-0.0015463,-0.00162563, -0.00156334, -3.81558e-05, 3.81558e-05, 2.58349e-05
-0.00157317,-0.00162675, -0.00156029, -3.95846e-05, 3.95846e-05, 2.60468e-05
-0.0016129,-0.00162782, -0.00155757, -4.13594e-05, 4.13594e-05, 2.62596e-05
-0.00162339,-0.00162881, -0.00155518, -4.34897e-05, 4.34897e-05, 2.64734e-05
-0.00186896,-0.00162974, -0.00155316, -4.59853e-05, 4.59853e-05, 2.66882e-05
-0.00190751,-0.00163059, -0.00155152, -4.88558e-05, 4.88558e-05, 2.6904e-05
-0.00190552,-0.00163137, -0.00155027, -5.21095e-05, 5.21095e-05, 2.71207e-05
-0.00191975,-0.00163207, -0.00154943, -5.57536e-05, 5.57536e-05, 2.73384e-05
-0.00154344,-0.0016327, -0.00154902, -5.97927e-05, 5.97927e-05, 2.7557e-05
-0.00157118,-0.00163327, -0.00154904, -6.42278e-05, 6.42278e-05, 2.77767e-05
-0.00160535,-0.00163376, -0.0015495, -6.90571e-05, 6.90571e-05, 2.79972e-05
-0.00161211,-0.0016342, -0.0015504, -7.42747e-05, 7.42747e-05, 2.82188e-05
-0.00186753,-0.00163457, -0.00155175, -7.98712e-05, 7.98712e-05, 2.84413e-05
-0.00190218,-0.00163489, -0.00155354, -8.58337e-05, 8.58337e-05, 2.86647e-05
-0.00190783,-0.00163515, -0.00155576, -9.21463e-05, 9.21463e-05, 2.88891e-05
-0.00167211,-0.00163535, -0.0015584, -9.87909e-05, 9.87909e-05, 2.91145e-05
-0.00174316,-0.0016355, -0.00156145, -0.000105747, 0.000105747, 2.93408e-05
-0.00170541,-0.0016356, -0.0015649, -0.000112992, 0.000112992, 2.9568e-05
-0.00144005,-0.00163566, -0.00156872, -0.000120504, 0.000120504, 2.97962e-05
-0.00141708,-0.00163569, -0.00157291, -0.00012826, 0.00012826, 3.00254e-05
-0.00134683,-0.00163569, -0.00157744, -0.000136236, 0.000136236, 3.02554e-05
-0.00162856,-0.00163568, -0.00158231, -0.00014441, 0.00014441, 3.04865e-05
-0.0015045,-0.00163568, -0.00158749, -0.000152761, 0.000152761, 3.07184e-05
-0.00152326,-0.0016357, -0.00159296, -0.000161268, 0.000161268, 3.09513e-05
-0.00154114,-0.00163577, -0.00159873, -0.00016991, 0.00016991, 3.11852e-05
-0.00157881,-0.00163591, -0.00160475, -0.000178669, 0.000178669, 3.14199e-05
-0.00160257,-0.00163615, -0.00161103, -0.000187524, 0.000187524, 3.16556e-05
-0.0016125,-0.0016365, -0.00161755, -0.000196454, 0.000196454, 3.18923e-05
-0.0018661,-0.001637, -0.00162428, -0.000205435, 0.000205435, 3.21298e-05
-0.00190155,-0.00163766, -0.0016312, -0.000214443, 0.000214443, 3.23683e-05
-0.00191728,-0.00163851, -0.00163829, -0.000223447, 0.000223447, 3.26077e-05
-0.0014499,-0.00163955, -0.00164551, -0.000232413, 0.000232413, 3.2848e-05
-0.0015622,-0.00164079, -0.00165282, -0.000241302, 0.000241302, 3.30893e-05
-0.00157555,-0.00164223, -0.00166018, -0.000250071, 0.000250071, 3.33314e-05
-0.00159661,-0.00164386, -0.00166754, -0.000258669, 0.000258669, 3.35745e-05
-0.00175134,-0.00164567, -0.00167484, -0.000267044, 0.000267044, 3.38185e-05
-0.0018936,-0.00164764, -0.00168203, -0.000275138, 0.000275138, 3.40634e-05
-0.00190949,-0.00164973, -0.00168903, -0.000282892, 0.000282892, 3.43092e-05
-0.00185108,-0.00165192, -0.00169579, -0.000290244, 0.000290244, 3.45559e-05
-0.00176446,-0.00165415, -0.00170223, -0.000297134, 0.000297134, 3.48035e-05
-0.00172186,-0.00165639, -0.00170829, -0.000303501, 0.000303501, 3.5052e-05
-0.00165002,-0.0016586, -0.0017139, -0.00030929, 0.00030929, 3.53014e-05
-0.00145729,-0.00166072, -0.00171899, -0.000314449, 0.000314449, 3.55517e-05
-0.001369,-0.00166271, -0.00172352, -0.000318935, 0.000318935, 3.58029e-05
-0.00136813,-0.00166453, -0.00172743, -0.000322709, 0.000322709, 3.6055e-05
-0.00151173,-0.00166615, -0.00173068, -0.000325745, 0.000325745, 3.6308e-05
-0.00153311,-0.00166752, -0.00173324, -0.000328025, 0.000328025, 3.65619e-05
-0.00154297,-0.00166863, -0.00173508, -0.000329544, 0.000329544, 3.68166e-05
-0.00155401,-0.00166946, -0.0017362, -0.000330306, 0.000330306, 3.70722e-05
-0.00156482,-0.00166999, -0.0017366, -0.000330328, 0.000330328, 3.73288e-05
-0.00159359,-0.00167024, -0.0017363, -0.000329637, 0.000329637, 3.75862e-05
-0.00172575,-0.0016702, -0.0017353, -0.000328269, 0.000328269, 3.78444e-05
-0.00188947,-0.00166988, -0.00173366, -0.000326269, 0.000326269, 3.81036e-05
-0.00190504,-0.00166932, -0.00173139, -0.00032369, 0.00032369, 3.83636e-05
-0.00184902,-0.00166853, -0.00172856, -0.000320587, 0.000320587, 3.86245e-05
-0.00155107,-0.00166754, -0.0017252, -0.00031702, 0.00031702, 3.88862e-05
-0.00168848,-0.00166638, -0.00172138, -0.000313051, 0.000313051, 3.91488e-05
-0.00188422,-0.00166509, -0.00171714, -0.000308742, 0.000308742, 3.94123e-05
-0.00190488,-0.00166368, -0.00171254, -0.000304152, 0.000304152, 3.96766e-05
-0.00184369,-0.00166219, -0.00170763, -0.000299341, 0.000299341, 3.99418e-05
-0.00176541,-0.00166065, -0.00170246, -0.000294364, 0.000294364, 4.02079e-05
-0.00172885,-0.00165908, -0.00169708, -0.000289274, 0.000289274, 4.04748e-05
-0.0016822,-0.0016575, -0.00169154, -0.000284121, 0.000284121, 4.07426e-05
-0.00145952,-0.00165593, -0.00168588, -0.000278951, 0.000278951, 4.10112e-05
-0.00137726,-0.00165439, -0.00168014, -0.000273808, 0.000273808, 4.12806e-05
-0.00131456,-0.00165289, -0.00167438, -0.000268734, 0.000268734, 4.15509e-05
-0.00150235,-0.00165146, -0.00166862, -0.00026377, 0.00026377, 4.1822e-05
-0.00153653,-0.00165011, -0.00166291, -0.000258954, 0.000258954, 4.2094e-05
-0.00155059,-0.00164885, -0.0016573, -0.000254325, 0.000254325, 4.23668e-05
-0.00155226,-0.0016477, -0.00165181, -0.000249919, 0.000249919, 4.26405e-05
-0.00156132,-0.00164668, -0.0016465, -0.000245773, 0.000245773, 4.29149e-05
-0.0015955,-0.00164581, -0.00164139, -0.000241921, 0.000241921, 4.31902e-05
-0.00168737,-0.0016451, -0.00163654, -0.000238396, 0.000238396, 4.34664e-05
-0.00188859,-0.00164458, -0.00163197, -0.000235227, 0.000235227, 4.37433e-05
-0.00190886,-0.00164425, -0.00162772, -0.00023244, 0.00023244, 4.40211e-05
-0.00184536,-0.00164413, -0.00162382, -0.000230056, 0.000230056, 4.42997e-05
-0.00187723,-0.00164422, -0.00162028, -0.00022809, 0.00022809, 4.45791e-05
-0.00186396,-0.00164453, -0.00161713, -0.00022655, 0.00022655, 4.48594e-05
-0.00190234,-0.00164506, -0.00161438, -0.000225437, 0.000225437, 4.51404e-05
-0.00191347,-0.00164579, -0.00161203, -0.000224747, 0.000224747, 4.54223e-05
-0.00166909,-0.00164671, -0.00161007, -0.000224466, 0.000224466, 4.57049e-05
-0.0017461,-0.0016478, -0.0016085, -0.000224578, 0.000224578, 4.59884e-05
-0.0017031,-0.00164904, -0.0016073, -0.000225058, 0.000225058, 4.62726e-05
-0.00143639,-0.0016504, -0.00160645, -0.000225879, 0.000225879, 4.65577e-05
-0.00141637,-0.00165183, -0.00160593, -0.000227011, 0.000227011, 4.68436e-05
-0.00134643,-0.00165332, -0.00160572, -0.000228424, 0.000228424, 4.71302e-05
-0.00164111,-0.00165483, -0.00160578, -0.000230088, 0.000230088, 4.74177e-05
-0.00150299,-0.00165634, -0.0016061, -0.000231975, 0.000231975, 4.77059e-05
-0.00151594,-0.0016578, -0.00160666, -0.000234059, 0.000234059, 4.7995e-05
-0.0015405,-0.00165922, -0.00160744, -0.000236319, 0.000236319, 4.82848e-05
-0.00157547,-0.00166056, -0.00160843, -0.00023874, 0.00023874, 4.85754e-05
-0.00160098,-0.00166182, -0.00160962, -0.000241308, 0.000241308, 4.88667e-05
-0.00160821,-0.00166299, -0.001611, -0.000244015, 0.000244015, 4.91589e-05
-0.00185815,-0.00166407, -0.00161257, -0.000246855, 0.000246855, 4.94518e-05
-0.00189551,-0.00166507, -0.00161434, -0.000249826, 0.000249826, 4.97455e-05
-0.00191402,-0.00166598, -0.0016163, -0.000252924, 0.000252924, 5.004e-05
-0.0016462,-0.00166683, -0.00161845, -0.000256147, 0.000256147, 5.03352e-05
-0.00166265,-0.00166762, -0.0016208, -0.000259492, 0.000259492, 5.06312e-05
-0.00159558,-0.00166835, -0.00162335, -0.000262953, 0.000262953, 5.09279e-05
-0.00159971,-0.00166903, -0.00162608, -0.00026652, 0.00026652, 5.12254e-05
-0.00189034,-0.00166967, -0.00162898, -0.000270182, 0.000270182, 5.15237e-05
-0.00184035,-0.00167027, -0.00163205, -0.000273922, 0.000273922, 5.18227e-05
-0.00175722,-0.00167083, -0.00163527, -0.000277721, 0.000277721, 5.21225e-05
-0.00172472,-0.00167134, -0.00163862, -0.000281556, 0.000281556, 5.2423e-05
-0.0016973,-0.00167181, -0.00164206, -0.000285401, 0.000285401, 5.27243e-05
-0.00144855,-0.00167221, -0.00164558, -0.00028923, 0.00028923, 5.30263e-05
-0.00137615,-0.00167255, -0.00164915, -0.000293014, 0.000293014, 5.3329e-05
-0.00130351,-0.00167282, -0.00165274, -0.000296725, 0.000296725, 5.36325e-05
-0.00148765,-0.001673, -0.00165632, -0.000300336, 0.000300336, 5.39367e-05
-0.00150498,-0.0016731, -0.00165987, -0.00030382, 0.00030382, 5.42416e-05
-0.00153192,-0.00167309, -0.00166336, -0.000307156, 0.000307156, 5.45473e-05
-0.00152628,-0.00167299, -0.00166676, -0.000310323, 0.000310323, 5.48537e-05
-0.00154726,-0.00167278, -0.00167006, -0.000313303, 0.000313303, 5.51608e-05
-0.00158699,-0.00167248, -0.00167325, -0.000316083, 0.000316083, 5.54686e-05
-0.00160766,-0.00167209, -0.0016763, -0.000318653, 0.000318653, 5.57772e-05
-0.00186165,-0.0016716, -0.00167921, -0.000321003, 0.000321003, 5.60864e-05
-0.00189002,-0.00167104, -0.00168195, -0.000323125, 0.000323125, 5.63964e-05
-0.0018421,-0.0016704, -0.00168454, -0.000325015, 0.000325015, 5.67071e-05
-0.00175532,-0.0016697, -0.00168694, -0.000326666, 0.000326666, 5.70185e-05
-0.00172774,-0.00166893, -0.00168916, -0.000328071, 0.000328071, 5.73306e-05
-0.00149957,-0.0016681, -0.00169118, -0.000329224, 0.000329224, 5.76433e-05
-0.00190894,-0.00166722, -0.00169299, -0.000330116, 0.000330116, 5.79568e-05
-0.00177677,-0.00166627, -0.00169457, -0.000330737, 0.000330737, 5.8271e-05
-0.00174133,-0.00166527, -0.00169591, -0.000331079, 0.000331079, 5.85859e-05
-0.0016861,-0.00166419, -0.001697, -0.000331131, 0.000331131, 5.89015e-05
-0.00157189,-0.00166304, -0.00169781, -0.000330884, 0.000330884, 5.92177e-05
-0.00142535,-0.00166181, -0.00169834, -0.00033033, 0.00033033, 5.95346e-05
-0.00134706,-0.00166049, -0.00169857, -0.000329464, 0.000329464, 5.98522e-05
-0.00153081,-0.00165908, -0.0016985, -0.000328283, 0.000328283, 6.01705e-05
-0.00150434,-0.00165757, -0.00169812, -0.000326792, 0.000326792, 6.04895e-05
-0.0015258,-0.00165597, -0.00169743, -0.000324995, 0.000324995, 6.08092e-05
-0.00153375,-0.00165429, -0.00169644, -0.000322906, 0.000322906, 6.11295e-05
-0.00155878,-0.00165252, -0.00169516, -0.000320541, 0.000320541, 6.14504e-05
-0.00156077,-0.00165069, -0.00169361, -0.000317923, 0.000317923, 6.17721e-05
-0.0015804,-0.00164881, -0.0016918, -0.000315079, 0.000315079, 6.20944e-05
-0.00178067,-0.00164691, -0.00168977, -0.000312038, 0.000312038, 6.24173e-05
-0.00188112,-0.001645, -0.00168754, -0.000308834, 0.000308834, 6.2741e-05
-0.00189702,-0.00164312, -0.00168514, -0.000305499, 0.000305499, 6.30652e-05
-0.0017964,-0.00164129, -0.0016826, -0.000302068, 0.000302068, 6.33902e-05
-0.00173442,-0.00163953, -0.00167996, -0.000298574, 0.000298574, 6.37157e-05
-0.00168912,-0.00163787, -0.00167724, -0.000295046, 0.000295046, 6.40419e-05
-0.00158628,-0.00163632, -0.00167447, -0.000291513, 0.000291513, 6.43688e-05
-0.00148376,-0.00163492, -0.00167168, -0.000287998, 0.000287998, 6.46963e-05
-0.00168562,-0.00163365, -0.00166887, -0.000284522, 0.000284522, 6.50244e-05
-0.00141756,-0.00163255, -0.00166608, -0.000281099, 0.000281099, 6.53532e-05
-0.00139602,-0.00163161, -0.00166331, -0.000277743, 0.000277743, 6.56826e-05
-0.00132926,-0.00163083, -0.00166058, -0.000274462, 0.000274462, 6.60126e-05
-0.00164382,-0.00163021, -0.00165788, -0.000271264, 0.000271264, 6.63433e-05
-0.00149298,-0.00162975, -0.00165523, -0.000268152, 0.000268152, 6.66745e-05
-0.00150537,-0.00162944, -0.00165263, -0.000265129, 0.000265129, 6.70064e-05
-0.00152238,-0.00162927, -0.00165009, -0.000262196, 0.000262196, 6.73389e-05
-0.00156752,-0.00162923, -0.0016476, -0.000259353, 0.000259353, 6.76721e-05
-0.00159256,-0.00162931, -0.00164516, -0.0002566, 0.0002566, 6.80058e-05
-0.00158866,-0.0016295, -0.00164278, -0.000253935, 0.000253935, 6.83401e-05
-0.00184313,-0.00162978, -0.00164046, -0.000251356, 0.000251356, 6.86751e-05
-0.00188112,-0.00163013, -0.00163819, -0.000248859, 0.000248859, 6.90106e-05
-0.00190179,-0.00163055, -0.00163597, -0.000246438, 0.000246438, 6.93468e-05
-0.0016164,-0.001631, -0.00163379, -0.000244087, 0.000244087, 6.96836e-05
-0.00172424,-0.00163147, -0.00163165, -0.000241799, 0.000241799, 7.00209e-05
-0.00167624,-0.00163193, -0.00162953, -0.000239564, 0.000239564, 7.03588e-05
-0.00142701,-0.00163236, -0.00162744, -0.000237371, 0.000237371, 7.06974e-05
-0.00139729,-0.00163272, -0.00162535, -0.000235211, 0.000235211, 7.10365e-05
-0.00133085,-0.00163301, -0.00162327, -0.000233072, 0.000233072, 7.13762e-05
-0.00158509,-0.00163318, -0.00162117, -0.000230946, 0.000230946, 7.17165e-05
-0.00168896,-0.00163323, -0.00161906, -0.000228823, 0.000228823, 7.20573e-05
-0.00140921,-0.00163312, -0.00161692, -0.000226699, 0.000226699, 7.23987e-05
-0.0013744,-0.00163283, -0.00161475, -0.000224572, 0.000224572, 7.27407e-05
-0.00130431,-0.00163237, -0.00161256, -0.000222443, 0.000222443, 7.30833e-05
-0.00153057,-0.00163171, -0.00161035, -0.000220316, 0.000220316, 7.34264e-05
-0.00146985,-0.00163086, -0.00160812, -0.000218201, 0.000218201, 7.37701e-05
-0.00149735,-0.00162981, -0.0016059, -0.000216108, 0.000216108, 7.41144e-05
-0.00151571,-0.00162857, -0.00160369, -0.000214053, 0.000214053, 7.44592e-05
-0.00154026,-0.00162716, -0.00160151, -0.000212051, 0.000212051, 7.48046e-05
-0.00157444,-0.00162558, -0.00159938, -0.000210119, 0.000210119, 7.51505e-05
-0.00158755,-0.00162385, -0.00159732, -0.000208277, 0.000208277, 7.54969e-05
-0.00183932,-0.00162198, -0.00159535, -0.000206539, 0.000206539, 7.58439e-05
-0.00188041,-0.00162001, -0.00159348, -0.000204921, 0.000204921, 7.61915e-05
-0.00188088,-0.00161793, -0.00159173, -0.000203434, 0.000203434, 7.65396e-05
-0.0016667,-0.00161577, -0.00159011, -0.000202087, 0.000202087, 7.68882e-05
-0.0017124,-0.00161353, -0.00158862, -0.000200883, 0.000200883, 7.72374e-05
-0.001683,-0.00161124, -0.00158728, -0.000199825, 0.000199825, 7.75871e-05
-0.00140746,-0.0016089, -0.00158607, -0.000198906, 0.000198906, 7.79373e-05
-0.00137647,-0.00160651, -0.001585, -0.000198122, 0.000198122, 7.8288e-05
